,Fault_20,FWL,Corey_O_W,Corey_water,Krw_Sorw,gamma_poro,beta_poro,LN_gamma_perm,LN_beta_perm,LN_gamma_swcr,LN_beta_swl,cos_teta,LN_gamma_sw,LN_beta_sw,ANI,Azimuth,Major,Minior,Vertical,case
358,0.345566862404483,-2670.31321312951,4.1385499834032,4.0,0.490374876306778,0.0807980431672104,0.175984130418131,0.224204148980703,3.348,1.14234886107725,3.17801970063285,0.206000414566761,0.258,-1.67189543186074,0.0408376160821043,31.5506780571585,7142.14108674476,1200,21.6103153314099,0
359,0.207406159831705,-2665.37475366867,4.06481828829946,3.85814505809989,0.363431438405886,0.0711453033607332,0.170013955810785,0.2802,3.348,1.16166275179717,3.1422465133633,0.293161392506289,0.258,-1.73699691661159,0.0920896307310358,24.2884142156712,8000.0,1200,22.4963747099833,0
360,0.191258727337441,-2670.55953255258,4.63471601005052,2.86170949088912,0.353683545957036,0.086141017318165,0.170212913737621,-0.238207599008101,4.60121740436587,1.16220791134856,3.22033046611121,0.101054294727624,0.102942805097942,-1.97006828884101,0.0539024292740771,18.9198205997472,3876.4203650008,1200,14.559732156699,0
361,0.17745863160505,-2666.47908439443,4.22114110922529,3.68445889407637,0.582944762216351,0.0837914720897778,0.169698504455667,0.2802,3.8953336242588,1.11932858960389,3.20732552005976,0.366174743750864,0.258,-1.8023193565044,0.0692712085346022,24.5858619444558,2958.22323963967,1200,25.0,0
362,0.19997418589989,-2669.07388417864,3.8453091363524,3.77264600729328,0.399643881405615,0.0813077125518604,0.168449049297687,0.0846289063107101,4.4584356433705,1.16925301972074,3.2230450950792,0.334515555371847,0.196878960269843,-1.78322256193381,0.0529063831845359,31.8789899713934,5368.10370608688,1200,10.9166159051115,0
363,0.198014721489997,-2660.58831865267,4.18816938277321,3.20516723410068,0.603321762819084,0.0744439703576577,0.174236817215789,0.2802,3.9025792535278,1.17009614918877,3.1167692174568,0.07,0.257834009765188,-1.81126010012606,0.0470087751725227,38.6442921971913,5872.56052317082,1200,17.9590045296864,0
364,0.599359401865152,-2670.55753750385,4.54131058979932,2.42400465300059,0.54471235879201,0.0950464616380037,0.178648794856909,-0.938572537391551,4.07390542530542,1.16979301120476,3.26014725846138,0.437251206815367,0.168194299855485,-1.74170905899392,0.0653137525684984,33.4020214190321,3721.44136773156,1200,14.4635452517785,0
365,0.312887917367378,-2669.49966795023,4.40976011306932,2.34728306170335,0.593340971582503,0.0778782020149213,0.176240121851777,0.2802,3.7595086045221,1.1332584884091,3.17565641475347,0.553538847074242,0.080868800170017,-1.73061190689763,0.0735921655059144,29.9430829255655,5721.32256464299,1200,22.9134486021356,0
366,0.293204396760853,-2663.79282733521,4.45042489733591,2.97494918299564,0.528075336015983,0.0869135089052499,0.171606707128008,0.0544692133787884,3.48769804915899,1.10524523244935,3.17271613713076,0.250637297294773,0.258,-1.68842131618839,0.0753530058451479,14.6112063900437,3799.34578156975,1200,20.6991628836692,0
367,0.499806949073387,-2663.4126064731,4.07446976207257,3.83759518342588,0.427523203817817,0.0806745037905268,0.169009363997464,-0.42050452468884,3.70110380140151,1.14348092930381,3.23206067731241,0.356923109771325,0.0364845181718768,-1.67737053914761,0.0530477414844453,26.2478067791212,3126.59951342294,1200,10.1607520066768,0
368,0.265903984955084,-2666.84196429552,3.82445215892157,2.73337959525939,0.305363157155623,0.0861444753474982,0.173154918876115,-0.56514504394407,3.81471153252033,1.16230091783022,3.20912214481379,0.30333404445165,0.194478637679223,-1.66619727806138,0.0618717491422116,18.7751636030735,4287.6500076896,1200,16.0233620831137,0
369,0.495138821667147,-2661.55779578724,4.50159961191158,2.85463320205134,0.673435342464297,0.0825523325024993,0.173859734154252,-0.288176606954221,3.57018575879815,1.10485931184677,3.24306186293025,0.257607924530055,0.122584488010445,-1.64777590103835,0.055897718293344,14.0696773934043,3316.42215518699,1200,17.4513589821224,0
370,0.447470613939242,-2661.43452433772,4.28159727768458,2.14562508007897,0.396988778899999,0.0803307028760747,0.172475563948297,-0.270381840317476,3.97584478942027,1.10736160603979,3.22209838866337,0.222716220357957,0.152462348939925,-1.84000541728808,0.0371853094100081,22.4323237851016,3378.38671904037,1200,11.6138384581247,0
371,0.48934951083998,-2654.76378225158,4.24828394693867,3.77864543558181,0.545572443701792,0.0857658520899288,0.176902840677741,-0.589271455731464,3.348,1.10434414558051,3.1189029069382,0.367367398115592,0.170468574702916,-1.62861240773328,0.070223971404403,26.631528361412,4489.57953719825,1200,19.2037225275458,0
372,0.486526143830713,-2664.1647714983,4.24139114158943,2.897974230396,0.611323746993303,0.0768542212690703,0.165132409699992,0.0898394737771735,3.49199711742891,1.12785232012917,3.15502664165663,0.374986938237564,0.0930399110190643,-1.74943992955048,0.0646910888499153,26.016139942134,4765.61437131137,1200,25.0,0
373,0.330171223956337,-2668.25342635753,4.46535883877006,2.77042793062499,0.568451531360917,0.0904316330913931,0.172559219461357,-0.555438379376619,3.348,1.13738997309789,3.13208051403607,0.418651564004455,0.200349113448527,-1.71814915076871,0.0435629803238948,20.1620924471073,6553.72512459933,1200,12.1423463678768,0
374,0.587738358364943,-2671.0,4.63484588766062,3.12999804251581,0.468705625389655,0.0890497640569975,0.182120840130363,-0.142659636939385,3.56055984052468,1.11032978301144,3.16126966857902,0.20791711731523,0.258,-2.01226450790278,0.0656884813803317,20.0013272938199,4174.12531717641,1200,20.488594159658,0
375,0.474105304071744,-2667.07055208802,4.2576865863669,3.42393031678761,0.632379824756348,0.0886954933294695,0.16598551807436,-0.165106055274868,3.348,1.16590205387322,3.14817724570634,0.3202537853257,0.247039580749637,-1.64610098346238,0.0600692910664228,31.8498146975547,3057.27881904337,1200,23.5498711915496,0
376,0.0714202933929431,-2662.47231350224,4.1124507909289,2.2571941163548,0.576656585944015,0.0906459277246798,0.177901584532733,-0.000767935447334583,4.10675147160517,1.14230379329792,3.15797474637788,0.666401956397859,0.102189003503066,-1.71751241105632,0.0972513841489683,24.1772922530494,7218.32948592215,1200,18.9160641912126,0
377,0.339798777995781,-2664.93197652631,3.91688513019567,3.34887144938899,0.441066419876378,0.0805117989876783,0.179125732090838,0.125420195934062,3.63806770561233,1.13172769601606,3.18565607976479,0.386512121579461,0.220617229903928,-1.74307102287245,0.0695403561567476,29.8554453984165,5322.12629588877,1200,18.906634686382,0
378,0.290715577737162,-2663.02710060747,4.5874217696463,2.78833603359217,0.539070622681563,0.078345279676058,0.164,-0.139761655108301,3.56996858951468,1.14238955896833,3.16849532750067,0.411738725071768,0.258,-1.6905292108495,0.0395844826822013,33.3555920623622,5190.90699556746,1200,13.3985223946958,0
379,0.282599347777532,-2664.02929551869,4.27803090777305,2.36261750524053,0.458771637604092,0.081032210777802,0.16984148474689,0.113347958682527,3.53562113362154,1.14617904844676,3.16621659322953,0.501724265448841,0.165635898568011,-1.76397891336261,0.0706973041634947,25.2036757409395,6653.81497375807,1200,22.5645245533495,0
380,0.329859386105119,-2663.88602924304,3.78338720699355,2.69246749446357,0.606084155067268,0.0840446040210016,0.179650242211854,-0.320227088478251,3.87997456833127,1.15113868770698,3.18670386861102,0.29163355580774,0.258,-1.98527311101502,0.0728974604214491,16.9180716968087,4557.41751034184,1200,20.9415709372274,0
381,0.646298091221963,-2668.68446595156,4.16593518185319,3.53366190936568,0.617867741975558,0.0779601678361971,0.177087173014994,-0.801602635351481,3.6478202429208,1.05236898507245,3.17543023177164,0.246278543508669,0.258,-1.67891669283534,0.0609913041828504,26.2800222452667,3868.71842063615,1200,20.8825412339734,0
382,0.429546987923668,-2662.25859268198,4.44603966014604,1.74504454463816,0.479195595363118,0.0827816001101838,0.180589496476095,-0.0491497640830503,4.1120373076602,1.1344038313868,3.19360912443591,0.450146773156699,0.258,-1.68505942017797,0.0775250428695702,15.0279318285069,4271.59760976296,1200,25.0,0
383,0.202760103446871,-2668.71742407755,4.37678346146892,3.00489989085227,0.460585261190292,0.0804918039894859,0.169284374244128,-0.488682468521207,4.15339905600627,1.13512409724221,3.19346428644787,0.280793885232659,0.103207949429973,-1.94041537167716,0.0361916559526381,21.5196917580299,4915.29765678051,1200,19.1010825111796,0
384,0.303206176882672,-2664.44052525622,4.47957785698827,2.95207211496588,0.443157285910104,0.0829423474395123,0.185503495157752,-0.377367772582205,3.79163609859138,1.07110302337404,3.18678438029574,0.536305457298778,0.140076318085546,-2.10769088861839,0.0598230821517424,20.0927384506891,5728.62291491278,1200,18.7424867849384,0
385,0.0719459309855839,-2664.80807104543,4.38538848131565,3.36443421901168,0.440626803534753,0.0744661631979295,0.166729152968619,0.060794907048106,3.54116491908847,1.10082872146139,3.15729602505281,0.640800154574906,0.14135668191209,-1.66534183391806,0.0675290563982871,22.0336248076845,4627.41151714325,1200,16.2349907214872,0
386,0.614262644182555,-2661.81467266565,4.68301616693031,3.3601177170571,0.609313729720701,0.0881623185292164,0.164,-0.341675196760712,3.60740767261851,1.11593034365787,3.24332642584402,0.504208023564869,0.166336081890285,-1.83403415411029,0.0468072365445916,24.6948157976388,4405.58342624758,1200,18.4210222344892,0
387,0.149200588153087,-2664.62205913048,4.08095326060914,2.72885888673927,0.299201496135209,0.0853150179069031,0.175305262717975,-0.059561139554891,4.44376904760559,1.13709110008824,3.27797396095291,0.478607096286992,-0.00992398258957871,-1.75546368749332,0.0254773090059213,19.1731120640339,1549.93388103561,1200,20.1218297117826,0
388,0.252406375430363,-2670.99532627489,4.12049737743291,2.32098173006399,0.428968958790238,0.0836403333295001,0.179777748703985,-0.171443108633704,4.52798711571695,1.17517932163834,3.24085136739766,0.235294684478156,-0.0291864954634953,-1.6513268604659,0.0306335148224793,10.4412452082873,3405.21927698037,1200,19.6175218150593,0
389,0.407299818942673,-2661.00822364072,4.04078533563511,3.18292010810894,0.50761954017549,0.087866022231021,0.171972232177325,-0.258728413226468,3.348,1.10330651443894,3.15753294943978,0.250946152536873,0.219561507932459,-1.7291069836655,0.0732352693320562,19.0167840768775,3895.55542715387,1200,17.8677765420652,0
390,0.408331794162194,-2666.19384151029,4.2384596447096,2.96285835635572,0.333679388282053,0.0719333926499506,0.181668427832422,-0.273277205743566,3.45607058350308,1.15498665919307,3.19679111741042,0.35569346404983,0.151591344402298,-1.81534602086653,0.0719534137715526,18.8806223043041,3823.22970631312,1200,20.3688368655015,0
391,0.197949766084721,-2669.56641426791,4.39215486215412,2.7493928031446,0.4451414257735,0.0743829703801386,0.164,0.00327831138482464,3.75289292756189,1.17431029111355,3.17739541049307,0.07,0.210777697182946,-1.60228145309535,0.0658895180347013,39.4903652006351,6468.67642376978,1200,19.832710822839,0
392,0.381584125484465,-2665.37515596517,4.62321287456723,2.76007988514373,0.636383476942103,0.0851326569169073,0.173555316777991,-0.375822409163433,3.85282454244666,1.12198212351118,3.20766722948192,0.461431591120161,0.258,-1.67690679571645,0.040282782735006,10.0,5898.96772626512,1200,12.4799233247097,0
393,0.558680547729049,-2655.85904752458,4.1278260231195,2.35241685200234,0.54832906334902,0.083760582148546,0.167504538763765,-0.436694603643825,3.46048725170674,1.13448007456569,3.15916948291043,0.54914746756014,0.258,-1.65200131173911,0.0569041728393846,33.6979029544877,3413.02723580345,1200,17.9714864044117,0
394,0.292377067720012,-2670.54764083211,4.37072002984522,2.7513307998657,0.372853066751323,0.0863294692860194,0.164,-0.246435910035254,3.348,1.17507236801119,3.15871476988325,0.386487781026185,0.258,-1.64676463323591,0.0388566306784122,19.5627576604965,4776.60908485577,1200,14.765351268128,0
395,0.58964986158498,-2659.70738537166,4.3573357140522,4.0,0.445635687098235,0.0792097209424526,0.182137541155091,-0.177528709664255,3.348,1.070842872121,3.1,0.275137365989081,0.191001336190695,-1.77136458897991,0.0897692287520199,23.1815243591873,4944.11392954632,1200,17.6198983239622,0
396,0.283785285528185,-2658.4078883623,3.96010301403276,3.09491939599224,0.51756932604904,0.086829240049512,0.172809622422908,0.0339197107161208,3.348,1.17114689204496,3.10660526519887,0.113357932889357,0.258,-1.70326619321366,0.0491294257333492,44.32836644608,5300.25222648632,1200,7.7924380047352,0
397,0.413279712350575,-2667.8736973271,4.20223633001451,3.50634574555453,0.496193003326733,0.0830837034716438,0.164,-0.040188757018535,3.74966683393987,1.12822353336457,3.1530829310065,0.169929903920841,0.258,-1.68441838712646,0.0272318403130557,28.2804354282588,6583.31222183066,1200,12.7804869735703,0
398,0.41847417240373,-2654.12661121394,3.79239959801727,2.92679624963757,0.61248867067608,0.091421670145238,0.182781706626427,-0.340220449654981,3.86443202382107,1.13262289863497,3.22124539211392,0.517358393258713,0.258,-1.70725017162,0.0605039499232847,27.6000464444818,4633.63157714272,1200,17.3515631513755,0
399,1.0,-2658.0,3.4,0.5,0.48,0.082,0.182,-0.5517,4.1783,1.1,3.23,0.621,-0.065,-1.802,0.03,30.0,1000.0,1200,6.0,1
